filepath,filename,component,comp_prefix,comp_type,comp_index,timestamp,batch,is_special,special_note,label,source,augmented,aug_parent,judgment_raw,inspection_raw,split
raw_data/2026022513/20260225134929_U1_2.jpg,20260225134929_U1_2.jpg,U1,U,IC,2,2026-02-25 13:49:29,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225134929_U3_1.jpg,20260225134929_U3_1.jpg,U3,U,IC,1,2026-02-25 13:49:29,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225134929_X1_1.jpg,20260225134929_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:49:29,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225134929_X1_2.jpg,20260225134929_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:49:29,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135013_U1_1.jpg,20260225135013_U1_1.jpg,U1,U,IC,1,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135013_U1_2.jpg,20260225135013_U1_2.jpg,U1,U,IC,2,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135013_U2_1.jpg,20260225135013_U2_1.jpg,U2,U,IC,1,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135013_U2_2.jpg,20260225135013_U2_2.jpg,U2,U,IC,2,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135013_U3_1.jpg,20260225135013_U3_1.jpg,U3,U,IC,1,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135013_X1_1.jpg,20260225135013_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135013_X1_2.jpg,20260225135013_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:50:13,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135123_R129_1.jpg,20260225135123_R129_1.jpg,R129,R,Resistor,1,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135123_R17_1.jpg,20260225135123_R17_1.jpg,R17,R,Resistor,1,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135123_U13_2.jpg,20260225135123_U13_2.jpg,U13,U,IC,2,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135123_U1_1.jpg,20260225135123_U1_1.jpg,U1,U,IC,1,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135123_U1_2.jpg,20260225135123_U1_2.jpg,U1,U,IC,2,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135123_U3_1.jpg,20260225135123_U3_1.jpg,U3,U,IC,1,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135123_X1_1.jpg,20260225135123_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:51:23,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135218_U13_1.jpg,20260225135218_U13_1.jpg,U13,U,IC,1,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135218_U1_1.jpg,20260225135218_U1_1.jpg,U1,U,IC,1,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135218_U2_1.jpg,20260225135218_U2_1.jpg,U2,U,IC,1,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135218_U3_1.jpg,20260225135218_U3_1.jpg,U3,U,IC,1,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135218_X1_1.jpg,20260225135218_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135218_X1_2.jpg,20260225135218_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135218_Z4_2.jpg,20260225135218_Z4_2.jpg,Z4,Z,Unknown,2,2026-02-25 13:52:18,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_R110_1.jpg,20260225135310_R110_1.jpg,R110,R,Resistor,1,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_U13_1.jpg,20260225135310_U13_1.jpg,U13,U,IC,1,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_U2_2.jpg,20260225135310_U2_2.jpg,U2,U,IC,2,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_U3_1.jpg,20260225135310_U3_1.jpg,U3,U,IC,1,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_X1_1.jpg,20260225135310_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_X1_2.jpg,20260225135310_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_Z4_1.jpg,20260225135310_Z4_1.jpg,Z4,Z,Unknown,1,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135310_Z4_2.jpg,20260225135310_Z4_2.jpg,Z4,Z,Unknown,2,2026-02-25 13:53:10,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135355_U12_1.jpg,20260225135355_U12_1.jpg,U12,U,IC,1,2026-02-25 13:53:55,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135355_U1_1.jpg,20260225135355_U1_1.jpg,U1,U,IC,1,2026-02-25 13:53:55,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135355_U3_1.jpg,20260225135355_U3_1.jpg,U3,U,IC,1,2026-02-25 13:53:55,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135355_U5_2.jpg,20260225135355_U5_2.jpg,U5,U,IC,2,2026-02-25 13:53:55,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135355_X1_1.jpg,20260225135355_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:53:55,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135355_X1_2.jpg,20260225135355_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:53:55,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135437_R130_2.jpg,20260225135437_R130_2.jpg,R130,R,Resistor,2,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135437_U13_2.jpg,20260225135437_U13_2.jpg,U13,U,IC,2,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135437_U1_1.jpg,20260225135437_U1_1.jpg,U1,U,IC,1,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135437_U3_1.jpg,20260225135437_U3_1.jpg,U3,U,IC,1,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135437_X1_1.jpg,20260225135437_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135437_X1_2.jpg,20260225135437_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135437_Z2_2.jpg,20260225135437_Z2_2.jpg,Z2,Z,Unknown,2,2026-02-25 13:54:37,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135542_C39_2.jpg,20260225135542_C39_2.jpg,C39,C,Capacitor,2,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135542_R79_1.jpg,20260225135542_R79_1.jpg,R79,R,Resistor,1,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135542_R94_2.jpg,20260225135542_R94_2.jpg,R94,R,Resistor,2,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135542_U1_1.jpg,20260225135542_U1_1.jpg,U1,U,IC,1,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135542_U3_1.jpg,20260225135542_U3_1.jpg,U3,U,IC,1,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135542_X1_1.jpg,20260225135542_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135542_X1_2.jpg,20260225135542_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022513/20260225135542_Z4_2.jpg,20260225135542_Z4_2.jpg,Z4,Z,Unknown,2,2026-02-25 13:55:42,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135625_R103_2.jpg,20260225135625_R103_2.jpg,R103,R,Resistor,2,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_R40_2.jpg,20260225135625_R40_2.jpg,R40,R,Resistor,2,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_R58_2.jpg,20260225135625_R58_2.jpg,R58,R,Resistor,2,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_U12_1.jpg,20260225135625_U12_1.jpg,U12,U,IC,1,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_U1_1.jpg,20260225135625_U1_1.jpg,U1,U,IC,1,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_U3_1.jpg,20260225135625_U3_1.jpg,U3,U,IC,1,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_U5_1.jpg,20260225135625_U5_1.jpg,U5,U,IC,1,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,val
raw_data/2026022513/20260225135625_X1_1.jpg,20260225135625_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_X1_2.jpg,20260225135625_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_Z3_2.jpg,20260225135625_Z3_2.jpg,Z3,Z,Unknown,2,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,train
raw_data/2026022513/20260225135625_Z4_1.jpg,20260225135625_Z4_1.jpg,Z4,Z,Unknown,1,2026-02-25 13:56:25,2026022513,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140401_U12_2.jpg,20260225140401_U12_2.jpg,U12,U,IC,2,2026-02-25 14:04:01,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140401_U1_2.jpg,20260225140401_U1_2.jpg,U1,U,IC,2,2026-02-25 14:04:01,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140401_U2_1.jpg,20260225140401_U2_1.jpg,U2,U,IC,1,2026-02-25 14:04:01,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140401_U3_1.jpg,20260225140401_U3_1.jpg,U3,U,IC,1,2026-02-25 14:04:01,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140401_X1_1.jpg,20260225140401_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:04:01,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140401_X1_2.jpg,20260225140401_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:04:01,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_C38_1.jpg,20260225140440_C38_1.jpg,C38,C,Capacitor,1,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_R102_1.jpg,20260225140440_R102_1.jpg,R102,R,Resistor,1,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_U13_1.jpg,20260225140440_U13_1.jpg,U13,U,IC,1,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_U3_1.jpg,20260225140440_U3_1.jpg,U3,U,IC,1,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_X1_1.jpg,20260225140440_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_X1_2.jpg,20260225140440_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140440_Z4_2.jpg,20260225140440_Z4_2.jpg,Z4,Z,Unknown,2,2026-02-25 14:04:40,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140520_C38_1.jpg,20260225140520_C38_1.jpg,C38,C,Capacitor,1,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225140520_U10_1.jpg,20260225140520_U10_1.jpg,U10,U,IC,1,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140520_U12_1.jpg,20260225140520_U12_1.jpg,U12,U,IC,1,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140520_U12_2.jpg,20260225140520_U12_2.jpg,U12,U,IC,2,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140520_U1_1.jpg,20260225140520_U1_1.jpg,U1,U,IC,1,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140520_U1_2.jpg,20260225140520_U1_2.jpg,U1,U,IC,2,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140520_U3_1.jpg,20260225140520_U3_1.jpg,U3,U,IC,1,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225140520_X1_1.jpg,20260225140520_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140520_X1_2.jpg,20260225140520_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:05:20,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140608_U13_2.jpg,20260225140608_U13_2.jpg,U13,U,IC,2,2026-02-25 14:06:08,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140608_U1_1.jpg,20260225140608_U1_1.jpg,U1,U,IC,1,2026-02-25 14:06:08,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140608_U3_1.jpg,20260225140608_U3_1.jpg,U3,U,IC,1,2026-02-25 14:06:08,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140608_X1_1.jpg,20260225140608_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:06:08,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140608_X1_2.jpg,20260225140608_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:06:08,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140656_C32_1.jpg,20260225140656_C32_1.jpg,C32,C,Capacitor,1,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225140656_U12_2.jpg,20260225140656_U12_2.jpg,U12,U,IC,2,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140656_U1_1.jpg,20260225140656_U1_1.jpg,U1,U,IC,1,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140656_U1_2.jpg,20260225140656_U1_2.jpg,U1,U,IC,2,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140656_U2_1.jpg,20260225140656_U2_1.jpg,U2,U,IC,1,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140656_U3_1.jpg,20260225140656_U3_1.jpg,U3,U,IC,1,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225140656_X1_1.jpg,20260225140656_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225140656_X1_2.jpg,20260225140656_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:06:56,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140802_C38_1.jpg,20260225140802_C38_1.jpg,C38,C,Capacitor,1,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140802_U12_1.jpg,20260225140802_U12_1.jpg,U12,U,IC,1,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225140802_U13_2.jpg,20260225140802_U13_2.jpg,U13,U,IC,2,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140802_U1_2.jpg,20260225140802_U1_2.jpg,U1,U,IC,2,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140802_U2_1.jpg,20260225140802_U2_1.jpg,U2,U,IC,1,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140802_U3_1.jpg,20260225140802_U3_1.jpg,U3,U,IC,1,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225140802_U3_2.jpg,20260225140802_U3_2.jpg,U3,U,IC,2,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140802_X1_1.jpg,20260225140802_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225140802_X1_2.jpg,20260225140802_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:08:02,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141231_U12_1.jpg,20260225141231_U12_1.jpg,U12,U,IC,1,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141231_U12_2.jpg,20260225141231_U12_2.jpg,U12,U,IC,2,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141231_U13_2.jpg,20260225141231_U13_2.jpg,U13,U,IC,2,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141231_U1_1.jpg,20260225141231_U1_1.jpg,U1,U,IC,1,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141231_U2_1.jpg,20260225141231_U2_1.jpg,U2,U,IC,1,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225141231_U2_2.jpg,20260225141231_U2_2.jpg,U2,U,IC,2,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141231_U3_1.jpg,20260225141231_U3_1.jpg,U3,U,IC,1,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141231_X1_1.jpg,20260225141231_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141231_X1_2.jpg,20260225141231_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:12:31,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225141313_U1_2.jpg,20260225141313_U1_2.jpg,U1,U,IC,2,2026-02-25 14:13:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141313_U3_1.jpg,20260225141313_U3_1.jpg,U3,U,IC,1,2026-02-25 14:13:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141313_X1_1.jpg,20260225141313_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:13:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141313_X1_2.jpg,20260225141313_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:13:13,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141354_U12_1.jpg,20260225141354_U12_1.jpg,U12,U,IC,1,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_U12_2.jpg,20260225141354_U12_2.jpg,U12,U,IC,2,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_U13_1.jpg,20260225141354_U13_1.jpg,U13,U,IC,1,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_U1_1.jpg,20260225141354_U1_1.jpg,U1,U,IC,1,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_U1_2.jpg,20260225141354_U1_2.jpg,U1,U,IC,2,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_U2_2.jpg,20260225141354_U2_2.jpg,U2,U,IC,2,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_U3_1.jpg,20260225141354_U3_1.jpg,U3,U,IC,1,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_X1_1.jpg,20260225141354_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141354_X1_2.jpg,20260225141354_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:13:54,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225141516_U2_2.jpg,20260225141516_U2_2.jpg,U2,U,IC,2,2026-02-25 14:15:16,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141516_U3_1.jpg,20260225141516_U3_1.jpg,U3,U,IC,1,2026-02-25 14:15:16,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141516_X1_1.jpg,20260225141516_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:15:16,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141516_X1_2.jpg,20260225141516_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:15:16,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225141516_Z4_1.jpg,20260225141516_Z4_1.jpg,Z4,Z,Unknown,1,2026-02-25 14:15:16,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_U12_2.jpg,20260225141613_U12_2.jpg,U12,U,IC,2,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_U13_2.jpg,20260225141613_U13_2.jpg,U13,U,IC,2,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_U1_1.jpg,20260225141613_U1_1.jpg,U1,U,IC,1,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_U1_2.jpg,20260225141613_U1_2.jpg,U1,U,IC,2,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225141613_U2_1.jpg,20260225141613_U2_1.jpg,U2,U,IC,1,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141613_U2_2.jpg,20260225141613_U2_2.jpg,U2,U,IC,2,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_U3_1.jpg,20260225141613_U3_1.jpg,U3,U,IC,1,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_X1_1.jpg,20260225141613_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141613_X1_2.jpg,20260225141613_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:16:13,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141654_R121_1.jpg,20260225141654_R121_1.jpg,R121,R,Resistor,1,2026-02-25 14:16:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141654_U13_1.jpg,20260225141654_U13_1.jpg,U13,U,IC,1,2026-02-25 14:16:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141654_U3_1.jpg,20260225141654_U3_1.jpg,U3,U,IC,1,2026-02-25 14:16:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141654_X1_1.jpg,20260225141654_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:16:54,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141654_X1_2.jpg,20260225141654_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:16:54,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141654_Z4_1.jpg,20260225141654_Z4_1.jpg,Z4,Z,Unknown,1,2026-02-25 14:16:54,2026022514,False,,ok,scan,False,,,,val
raw_data/2026022514/20260225141735_U1_1.jpg,20260225141735_U1_1.jpg,U1,U,IC,1,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141735_U2_1.jpg,20260225141735_U2_1.jpg,U2,U,IC,1,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141735_U3_1.jpg,20260225141735_U3_1.jpg,U3,U,IC,1,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141735_X1_1.jpg,20260225141735_X1_1.jpg,X1,X,Crystal/Connector,1,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141735_X1_2.jpg,20260225141735_X1_2.jpg,X1,X,Crystal/Connector,2,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141735_Z2_2.jpg,20260225141735_Z2_2.jpg,Z2,Z,Unknown,2,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141735_Z4_1.jpg,20260225141735_Z4_1.jpg,Z4,Z,Unknown,1,2026-02-25 14:17:35,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141810_R125_1.jpg,20260225141810_R125_1.jpg,R125,R,Resistor,1,2026-02-25 14:18:10,2026022514,False,,ok,scan,False,,,,test
raw_data/2026022514/20260225141810_U2_1.jpg,20260225141810_U2_1.jpg,U2,U,IC,1,2026-02-25 14:18:10,2026022514,False,,ok,scan,False,,,,train
raw_data/2026022514/20260225141810_U3_1.jpg,20260225141810_U3_1.jpg,U3,U,IC,1,2026-02-25 14:18:10,2026022514,False,,ok,scan,False,,,,train
